Downloaded from wid.world on 21-05-2021 at 15:14:21
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;
South Carolina;"sptinc_p0p50_z_US-SC
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2005;0.3831
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2006;0.41
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2008;0.384
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2010;0.3829
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4423
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4249
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2016;
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2018;
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income
Top 10% | share
";p90p100;2019;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;
South Dakota;"sptinc_p0p50_z_US-SD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4939
South Sudan;"sptinc_p90p100_z_SS
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4939
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1097
South Sudan;"sptinc_p0p50_z_SS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1097
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5365
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5368
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5321
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5252
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5163
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5051
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5018
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4984
South-Eastern Asia;"sptinc_p90p100_z_QS
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4968
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1124
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1126
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1133
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1146
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1186
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.124
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1238
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.124
South-Eastern Asia;"sptinc_p0p50_z_QS
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1251
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2005;0.6033
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2006;0.6101
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2008;0.6093
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2010;0.6207
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2012;0.657
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2014;0.6572
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2016;0.6536
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2018;0.6552
Southern Africa;"sptinc_p90p100_z_QT
Pre-tax national income
Top 10% | share
";p90p100;2019;0.6552
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0944
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0883
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.083
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0757
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0586
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0582
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0589
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0587
Southern Africa;"sptinc_p0p50_z_QT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0588
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5223
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5261
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5373
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5557
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5682
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5627
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5605
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5553
Southern Asia;"sptinc_p90p100_z_QU
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5515
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1357
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1344
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1318
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1264
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1233
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1251
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1267
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1288
Southern Asia;"sptinc_p0p50_z_QU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1309
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2005;0.3358
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2006;0.3447
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2008;0.3467
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2010;0.3417
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3384
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2014;0.3406
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2016;0.3459
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2018;0.3462
Spain;"sptinc_p90p100_z_ES
Pre-tax national income
Top 10% | share
";p90p100;2019;0.3474
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2076
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2041
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.206
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2068
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2118
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2086
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2042
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2078
Spain;"sptinc_p0p50_z_ES
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2073
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5027
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5004
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4773
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4788
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2012;0.494
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4969
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4996
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4996
Sri Lanka;"sptinc_p90p100_z_LK
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4996
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1361
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1378
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1496
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1494
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1432
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1424
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1417
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1417
Sri Lanka;"sptinc_p0p50_z_LK
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1417
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5822
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5866
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2008;0.59
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5882
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5841
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5774
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5668
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5594
Sub-Saharan Africa;"sptinc_p90p100_z_XF
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5563
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0794
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0791
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0794
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0796
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0814
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0818
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0846
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0876
Sub-Saharan Africa;"sptinc_p0p50_z_XF
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0891
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2005;0.6008
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2006;0.606
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2008;0.6083
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2010;0.6034
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5999
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5915
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5809
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5759
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p90p100_z_XF-MER
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5731
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0755
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0752
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0765
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0775
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0798
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0811
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.084
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0859
Sub-Saharan Africa, Market Exchange Rate;"sptinc_p0p50_z_XF-MER
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0872
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4251
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4251
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4251
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4302
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4403
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4504
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4504
Sudan;"sptinc_p90p100_z_SD
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4504
